feature	short-read	long-read
ENST00000216733.8	0.06040438057147221	0.1962343626887743
ENST00000216756.11	1.2939783952668602	0.0
ENST00000216774.11	0.5999166497071599	0.43669595345203294
ENST00000216780.9	0.9958202342961984	2.4422771153516627
ENST00000216797.10	6.185561208609528	8.612945166295995
ENST00000216799.9	0.40689036195600387	0.0
ENST00000216802.10	3.297436785943819	3.6101705280080734
ENST00000216807.12	0.04897269296445555	0.9103719430509549
ENST00000216832.9	2.3696920485210096	5.040553059394504
ENST00000216840.11	0.7972960919308609	3.5759421619518017
ENST00000216862.8	0.0	0.0
ENST00000216877.10	1.2134356295170217	4.0135360452945275
ENST00000216879.9	2.0878117615242786	6.073465791376041
ENST00000216923.5	0.28436606581035045	0.4639843929445848
ENST00000216927.4	0.0	0.0
ENST00000216962.9	3.2706971224140413	5.171136636867265
ENST00000216968.5	0.1456631096820981	0.0
ENST00000217026.5	0.6277132854870844	0.9025066123318813
ENST00000217043.4	0.0	0.0
ENST00000217073.7	0.0	0.0
ENST00000217075.7	0.0	0.0
ENST00000217086.9	0.05692612775651111	1.58671046866312
ENST00000217109.9	1.5179524041489851	4.341285429125231
ENST00000217121.9	0.0	0.0
ENST00000217131.6	5.26762175046981	1.3471871350586768
ENST00000217133.2	6.9118593872628145	9.364114588491042
ENST00000217159.6	0.27291421861027604	1.5813724595714933
ENST00000217162.5	0.9096794171103908	0.8382821849634272
ENST00000217169.8	0.0	0.0
ENST00000217173.7	1.242965229919879	2.6766670733207003
ENST00000217182.6	0.0264828085731163	0.0
ENST00000217185.3	0.0	0.4027156290468992
ENST00000217188.2	0.004996048452319746	0.0
ENST00000217195.12	0.4789676645569283	1.129328522950851
ENST00000217233.9	0.4949654450847874	3.0954707856141526
ENST00000217244.9	0.4557346357511567	0.5908328896512002
ENST00000217246.8	0.0	0.0
ENST00000217254.11	0.0	0.0
ENST00000217260.9	0.0	0.0
ENST00000217270.4	0.0	0.0
ENST00000217289.9	0.0	0.0
ENST00000217305.3	0.0	0.0
ENST00000217315.9	0.7582042363317977	1.6803437126850798
ENST00000217320.8	0.0	0.0
ENST00000217381.3	0.17108382153156015	0.6083323649834539
ENST00000217386.2	0.0	0.0
ENST00000217398.3	0.0	0.0
ENST00000217402.3	3.5263563201541417	4.3607045410622005
ENST00000217407.3	0.0	0.0
ENST00000217420.2	0.0	0.0
ENST00000217423.4	0.0	0.0
ENST00000217426.7	1.9761671078515457	3.2403512740670015
ENST00000217428.7	0.0	0.0
ENST00000217446.8	0.8064040788556247	3.246484096573917
ENST00000217455.9	2.073532693679752	2.6689122073457994
ENST00000217456.3	6.561012663001042	10.894228853064053
ENST00000217515.11	0.6262568900236971	3.344149162830538
ENST00000217652.8	7.865442005701999	9.945363439737203
ENST00000217740.4	1.8962141010939229	1.9683481095720123
ENST00000217800.9	0.0	0.0
ENST00000217885.5	0.0	0.0
ENST00000217893.10	1.6322589077595466	5.2564877351465125
ENST00000217901.10	2.7200656574932895	4.862286084413911
ENST00000217909.8	0.6241327201530834	2.410697120858744
ENST00000217926.7	0.0	0.0
ENST00000217939.7	0.0	0.0
ENST00000217957.10	1.421779664829011	0.17306217484545164
ENST00000217958.8	2.115590963890906	5.972600415059029
ENST00000217961.5	0.9986562252926999	1.1666151918500693
ENST00000217971.8	4.761257557604382	7.9170495958739835
ENST00000217999.3	0.0	1.0249926380448007
ENST00000218004.5	0.0	0.0
ENST00000218006.3	0.00593025587868955	0.0
ENST00000218008.8	0.0	0.0
ENST00000218032.7	5.778691225411226	7.580015895397108
ENST00000218056.9	1.6764407379333088	4.85024750771428
ENST00000218068.7	0.0	0.0
ENST00000218075.9	0.0	0.0
ENST00000218089.13	0.3653397979685279	0.5305552225678289
ENST00000218099.7	0.01685997869093461	0.0
ENST00000218104.6	1.9362911794392315	2.2922507986482477
ENST00000218147.11	0.9798212239975603	0.0
ENST00000218176.4	0.9858260928808595	0.5768510300608974
ENST00000218197.9	0.0	0.0
ENST00000218200.12	0.0	0.1232847819536968
ENST00000218224.9	0.0	0.0
ENST00000218230.6	1.0237287199425156	0.8108551848111716
ENST00000218249.7	0.13181071133340755	0.0
ENST00000218316.4	0.0	0.0
ENST00000218340.4	4.785614106339167	5.153030165581188
ENST00000218348.7	0.0	0.8564901698755403
ENST00000218364.5	0.8817797171284504	3.856763145122685
ENST00000218388.9	6.420462022060816	4.136529867945376
ENST00000218432.10	0.530386422112423	1.760780454572978
ENST00000218436.7	0.0	0.0
ENST00000218439.8	1.4113465156395377	0.0
ENST00000218516.4	2.629949431357357	4.990738984403712
ENST00000218548.10	0.0	0.0
ENST00000218652.12	0.0	0.8765440566987936
ENST00000218721.1	0.18530838388590726	0.0
ENST00000218758.10	0.7247637621889625	2.7520047910118297
ENST00000218789.9	0.20194871068537748	1.3511969259269547
ENST00000218867.4	0.0	0.0
ENST00000218981.5	2.530649103031461	4.880289537811767
ENST00000219022.3	1.9375447734717872	4.314651939165806
ENST00000219054.10	0.0	0.0
ENST00000219066.5	0.0	0.4460243211859765
ENST00000219069.6	0.803476696151156	2.3232305489485414
ENST00000219070.9	0.0	0.0
ENST00000219091.9	0.16965439059434392	0.2587239326374786
ENST00000219097.7	0.43513463311869816	0.5643332894414079
ENST00000219139.8	2.0487896474241376	3.7922515008091833
ENST00000219150.10	7.913678394322603	9.229399152663307
ENST00000219162.4	0.0	0.0
ENST00000219168.8	0.21316434729292227	3.488323733785617
ENST00000219169.9	0.2162375520538233	2.919171869459933
ENST00000219197.11	0.0	0.0
ENST00000219204.8	2.386194290147375	6.094609323122835
ENST00000219207.10	0.0	0.0
ENST00000219235.5	0.21726298258763835	0.0
ENST00000219240.9	0.42725966983716124	1.0540079621651388
ENST00000219244.9	0.0	0.0
ENST00000219251.13	0.04813293298996555	0.6462889450620511
ENST00000219252.10	3.2072045969080984	7.451153007149983
ENST00000219255.3	0.45778758375887535	0.0
ENST00000219271.4	0.03798658637658964	0.0
ENST00000219281.8	1.401729300369012	4.2258385846124975
ENST00000219299.8	0.0	0.0
ENST00000219301.8	0.0	0.0
ENST00000219302.8	2.016175011693883	2.0672569992054854
ENST00000219313.9	2.0864261046084898	6.11882006808946
ENST00000219315.9	0.48611812464213966	0.6941161977098748
ENST00000219320.9	0.42361151527214796	0.6521817471847383
ENST00000219322.7	0.03081630816715564	0.0
ENST00000219334.10	0.1787197395917585	0.4506754840144765
ENST00000219343.11	0.24583028544953836	0.45501283472259924
ENST00000219345.10	0.6651507855022615	3.2206763458565426
ENST00000219368.8	0.0	0.0
ENST00000219400.8	0.487637608302653	0.7246013807851642
ENST00000219406.11	0.0	0.0
ENST00000219409.8	0.0339325022841415	0.0
ENST00000219431.4	0.0	0.0
ENST00000219439.9	1.5529445933036448	2.13449072151157
ENST00000219454.10	2.6198296768182963	3.6600824016060938
ENST00000219473.12	3.3183775851105293	4.7433926019853105
ENST00000219476.9	0.0	0.0
ENST00000219478.11	0.8501873378216499	0.5505145812811453
ENST00000219479.7	1.4516779748395783	0.47150380391086044
ENST00000219481.10	0.20892048384756717	0.9977729248257853
ENST00000219535.7	0.6080768299349593	0.0
ENST00000219542.3	0.2654933064827801	0.0
ENST00000219548.9	2.384815171800228	4.913404400145262
ENST00000219551.2	0.1520211270203514	0.0
ENST00000219596.6	5.4800232629161965	5.411632669228684
ENST00000219599.8	0.0	0.0
ENST00000219611.7	1.536033498348854	1.075293017787612
ENST00000219660.6	0.0	0.0
ENST00000219689.12	0.5634988688885911	1.0712766559093445
ENST00000219700.10	0.0	0.0
ENST00000219746.14	0.0	0.0
ENST00000219782.11	3.04582002127939	3.072024657324073
ENST00000219789.11	4.402463652634042	6.950687531314763
ENST00000219794.11	2.0069008313557606	5.212307622372269
ENST00000219797.9	2.5842621427606955	0.8283821753465046
ENST00000219821.9	0.4582854012538699	0.0
ENST00000219833.13	0.0	0.0
ENST00000219837.12	0.48343143724960624	1.0166860043516563
ENST00000219905.13	0.45435490263212513	0.045568781703289
ENST00000219919.9	7.793570855997439	11.316681510736423
ENST00000220003.14	4.2812911227160795	6.198391271513141
ENST00000220058.9	2.5149458449557227	4.837482212036439
ENST00000220062.9	0.0	0.0
ENST00000220166.10	0.3280839071151574	3.912314059144167
ENST00000220244.7	0.08982217846590747	0.0751834669864272
ENST00000220325.9	1.0180871850726754	3.728908987992911
ENST00000220420.10	0.0	0.49354486619996984
ENST00000220429.12	1.1677028229461204	3.840909821112141
ENST00000220478.8	0.006665698195484818	0.6885250420574097
ENST00000220496.9	0.6827881125781016	1.0277506856820864
ENST00000220507.5	0.0	0.0
ENST00000220509.10	2.956134734309326	3.8744567565897654
ENST00000220514.8	0.20848105151371496	0.9749543493218217
ENST00000220531.9	2.520549476675019	3.0646800876512894
ENST00000220562.9	0.0	0.920967797790539
ENST00000220584.9	2.364927319636612	6.193416958409531
ENST00000220592.10	3.646872998038157	4.493940927890394
ENST00000220597.4	4.680934053612312	6.827525667968522
ENST00000220616.9	1.518945984195609	0.2422988449698283
ENST00000220659.11	1.0607654387360193	3.45494376594981
ENST00000220669.10	0.3658705537745405	2.8110138991725924
ENST00000220676.2	0.0	0.0
ENST00000220751.5	0.9734812342560409	5.095327096544159
ENST00000220763.10	5.0971695779647535	8.272968070711716
ENST00000220764.7	2.1640917898937455	5.552692303394339
ENST00000220772.8	0.0	0.0
ENST00000220809.9	0.0	0.1715168582241027
ENST00000220812.3	0.11213295038956883	0.5174480503210244
ENST00000220822.12	0.0	1.2501460385210497
ENST00000220847.8	0.327751737976714	5.310723067504002
ENST00000220849.10	0.0	6.401613248473665
ENST00000220853.8	1.1846573456294842	3.097996868135007
ENST00000220876.12	0.014262443278747955	0.0
ENST00000220888.9	0.5974510818674369	0.0
ENST00000220913.10	1.4442806357084599	4.430709119481304
ENST00000220931.11	0.6576784155945773	0.41534656358402283
ENST00000220940.2	0.07175306045240618	0.0
ENST00000220959.8	1.309070222934393	0.45354075696881213
ENST00000220966.10	0.0	0.365903019838433
ENST00000221086.8	1.4670164842293596	1.8989872555863583
ENST00000221114.8	1.0774945939480576	2.1045855871103094
ENST00000221130.11	3.4649923142767984	2.5145182051015587
ENST00000221132.8	0.8522689674577186	2.8438050030772586
ENST00000221138.9	2.464968535862775	3.7564176570222845
ENST00000221166.10	0.0	0.0
ENST00000221200.9	1.585082239440462	0.0
ENST00000221222.15	0.0	0.0
ENST00000221232.11	1.2977003060917198	1.7945676662742642
ENST00000221233.9	1.0025405118405835	1.350108515700479
ENST00000221249.10	0.0	0.11599738166301043
ENST00000221264.8	0.742664223006437	2.124770140811794
ENST00000221265.8	2.224743540131532	5.118342614199204
ENST00000221283.10	5.350903867121059	9.065599072696521
ENST00000221307.13	3.8932714326816082	5.300230348242032
ENST00000221315.10	0.12238116889939366	0.6631533101023099
ENST00000221327.8	0.21755582891963599	0.23675710098338903
ENST00000221355.10	0.3284470218471235	0.0
ENST00000221363.9	1.6076550981274365	1.3325567112277013
ENST00000221399.8	0.0	0.0
ENST00000221403.7	0.0	0.0
ENST00000221418.9	3.009797541018408	6.426965700633004
ENST00000221419.10	1.5962214876305585	5.001792606623692
ENST00000221431.11	0.39548512369803696	1.2668644815943102
ENST00000221444.2	0.7155621934031938	0.8032138082249104
ENST00000221448.9	0.8009367496333333	0.31167050953253106
ENST00000221452.13	1.182349060511897	3.38067556804553
ENST00000221455.8	0.7757804511288627	0.900799971623001
ENST00000221459.7	0.456246832254385	0.6023314477730942
ENST00000221462.9	0.6680564764049955	1.209222515953941
ENST00000221466.10	6.082653183161014	9.366900260650603
ENST00000221476.4	0.0	0.5819354384448128
ENST00000221480.6	0.4212313796414774	2.1971863347512124
ENST00000221485.8	0.0	0.0
ENST00000221486.6	0.8619672707948358	1.9959609365991489
ENST00000221494.10	2.9418075758067506	2.698551215579094
ENST00000221496.5	0.08078998958753372	0.0
ENST00000221498.7	0.0	0.0
ENST00000221504.12	0.0	0.0
ENST00000221515.6	1.0698897941362908	0.806641642212277
ENST00000221538.8	0.016529124254764025	0.0
ENST00000221543.10	1.3189351513242074	3.8732149365103874
ENST00000221554.13	1.276312632120679	3.2200125889840843
ENST00000221561.12	0.08419083531051164	0.4960573257051264
ENST00000221566.7	1.3100876268861497	4.7356943806160645
ENST00000221573.11	0.7841538408629519	2.2674381169668596
ENST00000221576.4	0.01776231216307871	0.0
ENST00000221665.5	0.37864700828190745	0.0
ENST00000221671.8	0.0	0.1577254327166994
ENST00000221700.11	0.0	0.0
ENST00000221730.8	0.0	0.0
ENST00000221735.12	0.0	0.14182643731752803
ENST00000221770.7	0.0	0.999478371452677
ENST00000221801.8	2.5680909791517417	2.774261005841325
ENST00000221804.5	2.575228090329686	1.5047800333479306
ENST00000221847.6	0.6389125581622661	0.0
ENST00000221855.8	3.2112050592608212	4.092329659369982
ENST00000221856.11	0.18124251878588624	1.3081278441787414
ENST00000221859.9	0.32774713994335175	0.0
ENST00000221891.9	0.0	0.0
ENST00000221899.7	0.019274913144771783	0.0
ENST00000221922.11	1.2466598148083816	1.5395424859408422
ENST00000221930.6	5.917199602210956	5.677969053069543
ENST00000221943.14	1.988735941294961	3.980024477408628
ENST00000221954.7	5.958024699728827	8.12934037838993
ENST00000221957.9	3.888098140869727	7.802187082889386
ENST00000221972.8	2.606773133524636	1.9312507510291448
ENST00000221973.7	0.0	0.47844276299211935
ENST00000221975.6	3.935516417262186	0.0
ENST00000221978.10	6.087480153486957	2.90544756384258
ENST00000221980.5	0.0	0.0
ENST00000221992.11	0.15536713986085263	0.7333317779886375
ENST00000221996.12	0.0	0.0
ENST00000222002.4	0.200536996077024	0.0
ENST00000222005.7	3.465553475591946	4.90245485397187
ENST00000222008.11	5.376054835529876	4.742558221835415
ENST00000222032.10	0.0	0.0
ENST00000222115.5	0.0	0.0
ENST00000222120.8	5.996729493190843	7.589731852793405
ENST00000222122.10	1.0182417589945283	0.23650486401668078
ENST00000222139.11	2.090741329368601	4.182312507316088
ENST00000222145.9	0.008042208190328042	0.16457519937832038
ENST00000222190.9	0.0	0.0
ENST00000222212.6	0.0	0.0
ENST00000222214.10	0.8200939813442857	3.1922206828478306
ENST00000222219.8	3.0817813681276576	6.662894973872974
ENST00000222224.4	1.4000755373083604	2.6595275343668816
ENST00000222247.10	7.167900542539023	4.595075610209165
ENST00000222248.4	0.18626980940539883	0.0
ENST00000222249.13	0.0	0.0
ENST00000222250.5	1.3717082818386788	2.137605820316908
ENST00000222254.13	1.011265905712199	1.0484900999583773
ENST00000222256.9	0.4999963658781051	0.33158025776245514
ENST00000222266.2	2.425216776260774	0.0
ENST00000222271.7	0.0	0.0
ENST00000222275.3	0.02277685895775492	0.0
ENST00000222284.10	2.1402361528029887	2.1898896960787773
ENST00000222286.9	0.0	0.0
ENST00000222304.5	0.0	0.0
ENST00000222305.8	3.8975421012629248	2.317619261637003
ENST00000222307.9	2.4518923646820303	4.669435868062787
ENST00000222308.8	6.001792291426006	7.18884685117803
ENST00000222329.9	1.827437371141939	0.19492921910136113
ENST00000222330.8	2.5643230450979067	1.040963950086371
ENST00000222339.7	0.0	0.0
ENST00000222345.11	1.1831714214990479	0.8647435983275169
ENST00000222374.3	0.9593866218007119	3.372844030992696
ENST00000222381.8	0.0	0.0
ENST00000222382.5	0.0	0.0
ENST00000222388.6	0.18769428045873726	1.7224052551273994
ENST00000222390.11	1.5608098268932613	2.173675617413296
ENST00000222399.11	0.0	0.0
ENST00000222402.8	0.5861949974708165	1.406144242969822
ENST00000222462.3	0.041690162403398505	0.4522221938472209
ENST00000222481.9	0.0	0.0
ENST00000222482.10	0.0	0.0
ENST00000222511.11	1.2662144455358635	1.2592043811837539
ENST00000222543.11	0.013299310929364051	0.0
ENST00000222547.8	1.4631212451247395	4.854390239144965
ENST00000222553.8	6.110544257989846	0.12255213031844596
ENST00000222567.6	0.44791556578251984	1.3158084946400677
ENST00000222572.8	1.8779758477053596	1.1378162923598831
ENST00000222573.5	0.0918433349639458	0.0
ENST00000222574.9	2.931308815406589	7.11930818670925
ENST00000222584.8	2.0547682671716085	1.6611640130835832
ENST00000222597.7	0.40064612765441837	0.2200463414553799
ENST00000222644.10	0.2180669266996803	0.353770429094368
ENST00000222673.6	2.576740762815894	2.5797285383883666
ENST00000222674.2	0.0	0.0
ENST00000222690.10	2.2776292353408003	3.688098316264679
ENST00000222693.5	0.7208291675069979	2.546801630661976
ENST00000222718.7	0.0926593936984135	0.5445298979092702
ENST00000222725.10	1.8076743405966247	0.962436490171904
ENST00000222726.4	0.030526776984077155	0.3003803110612507
ENST00000222728.3	0.0	0.0
ENST00000222747.8	0.020002163003340387	0.5346712314485214
ENST00000222761.7	0.0	0.0
ENST00000222792.11	0.28005598123637454	1.8817617092338121
ENST00000222800.8	1.4172319719602562	1.398147306032807
ENST00000222803.10	1.040499010341992	0.7645771580419878
ENST00000222812.8	0.3709666088373947	0.0
ENST00000222823.9	1.214254144627598	2.001631126333025
ENST00000222902.7	0.9285727125401775	0.8603780552566532
ENST00000222969.10	2.9038918692694096	2.9966566506505945
ENST00000222982.8	0.0	0.29247551206631883
ENST00000222990.8	0.7504341428588065	1.0484329033825193
ENST00000223023.5	1.2479578856510558	3.2621351462817794
ENST00000223026.9	0.021226700575648627	0.0
ENST00000223028.11	0.0	0.0
ENST00000223029.8	1.5159530996938864	3.2797648564449373
ENST00000223051.8	0.37091082853524854	0.0
ENST00000223054.8	0.3241919260842004	0.7942661302296914
ENST00000223061.6	0.0	0.327667821561061
ENST00000223073.6	0.870117689315158	0.9614395998387023
ENST00000223095.5	1.6773855600494376	4.431422252031088
ENST00000223114.9	0.06303485334517185	2.4597175062356564
ENST00000223122.4	2.4854608331525654	0.2839596906933399
ENST00000223127.8	1.3237038248295427	3.3670700533932973
ENST00000223129.8	0.4001870497150719	2.793325348726882
ENST00000223136.5	4.1975928949902475	2.0392089473406947
ENST00000223145.10	1.649230995711377	1.6414947015239867
ENST00000223167.5	0.0	0.0
ENST00000223190.8	1.5968268765814126	0.0
ENST00000223208.10	0.14065041052373187	0.9876643065398621
ENST00000223210.5	1.4888013601308738	2.1902143896012447
ENST00000223215.10	0.0	0.6638992728143869
ENST00000223271.8	0.0	0.0
ENST00000223273.7	0.6640804680388209	1.6866224367666443
ENST00000223293.10	3.814067701236678	6.691127833278524
ENST00000223321.9	2.8013256844299055	5.334719323135045
ENST00000223324.3	1.7735026871016573	3.1127119744750873
ENST00000223336.11	1.0605641703304904	0.0
ENST00000223357.8	0.10242566910474077	0.0
ENST00000223361.7	0.0	0.0
ENST00000223364.7	0.0	0.0
ENST00000223368.7	1.3973435258537834	4.292449228588744
ENST00000223369.3	2.097747980964056	4.536830813019207
ENST00000223398.11	0.7551499419230365	1.405928117485217
ENST00000223423.8	0.0	0.0
ENST00000223428.9	0.5118060285439492	0.8256032951032606
ENST00000223459.11	1.444577491885599	2.4708174377638157
ENST00000223500.9	3.409776508507372	6.851520253062303
ENST00000223528.6	0.0	0.0
ENST00000223641.5	4.036373124855582	3.094095172138576
