feature	short-read	long-read
ENSG00000035928.17	2.6848494758292785	3.747337984084255
ENSG00000036054.13	4.18692336823425	5.80864764153418
ENSG00000036257.14	4.736088475576175	6.704719112555793
ENSG00000036448.10	0.3623767452955558	1.5673054652508795
ENSG00000036473.9	0.0	0.0
ENSG00000036530.9	0.0	6.122383902453548
ENSG00000036549.13	2.0485260210388265	4.146349415253879
ENSG00000036565.15	0.050866634847744764	0.18846422707753588
ENSG00000036672.16	0.0851377204125626	0.0
ENSG00000036828.17	0.016002738206973295	2.336384230151755
ENSG00000037042.9	0.7014718745750337	2.0947620339536077
ENSG00000037241.7	1.7759868828179184	0.0
ENSG00000037280.16	0.6113867613484935	0.32368826280525526
ENSG00000037474.15	3.3854521597509737	4.327158901894915
ENSG00000037637.11	3.4411064226536396	3.950697771364738
ENSG00000037749.13	3.478152406256599	5.854384005121715
ENSG00000037757.14	2.190967826964542	1.0833692900479857
ENSG00000037897.17	0.38152592425448	0.8809237020923795
ENSG00000037965.6	0.0	0.0
ENSG00000038002.9	3.052821203911735	5.307579854507761
ENSG00000038210.14	1.9712742563989885	2.687318065473932
ENSG00000038219.13	5.892627423943878	7.170971327230926
ENSG00000038274.18	5.009324641171568	8.475542719202915
ENSG00000038295.8	0.0	0.0
ENSG00000038358.15	3.715632585889064	2.2324535463460626
ENSG00000038382.23	2.3002116017935452	4.869247665937211
ENSG00000038427.16	6.040642983237708	4.955562918966839
ENSG00000038532.17	3.46911546515202	3.239082245607582
ENSG00000038945.15	1.5123012320728209	1.5870586557749093
ENSG00000039068.20	1.7110657787216947	1.4710641300571228
ENSG00000039123.16	3.006692264778157	3.373351568863342
ENSG00000039139.11	0.0	0.0
ENSG00000039319.17	4.752826824454684	6.481118900239005
ENSG00000039523.20	3.8394387329576958	2.2705746892909016
ENSG00000039537.16	0.0	0.0
ENSG00000039560.14	0.0067978082605649436	0.0
ENSG00000039600.11	0.10467213128256254	0.0
ENSG00000039650.12	4.304610844234382	4.590414649720056
ENSG00000039987.7	0.38964940644272217	0.0
ENSG00000040199.18	1.727877771935134	0.20985632815676689
ENSG00000040275.17	0.7143853286507825	2.469463522486907
ENSG00000040341.18	3.2488769498881744	5.6254080006525955
ENSG00000040487.13	2.763723664277572	2.8830553566967514
ENSG00000040531.16	2.9974329664424344	4.277286060899528
ENSG00000040608.14	0.33624110628128295	0.25812329766075676
ENSG00000040633.13	4.594772878353247	5.6938190318586885
ENSG00000040731.10	0.0	0.0
ENSG00000040933.17	4.880660353783863	5.4556204645072155
ENSG00000041353.10	5.4357002270159045	5.04986614477863
ENSG00000041357.16	2.5923099197236974	5.3341989739825095
ENSG00000041515.16	0.011290956272356607	0.0770529062097895
ENSG00000041802.11	2.21170875664242	3.2547569870219215
ENSG00000041880.15	0.9693453971117848	1.6434544875557975
ENSG00000041982.17	0.0	1.2414484981723024
ENSG00000041988.16	2.152391775261011	3.1918332885478113
ENSG00000042062.13	1.4687115508668194	2.733187715985783
ENSG00000042088.14	1.4469930074100814	4.5782342765784545
ENSG00000042286.15	0.6319284440797434	0.16779722122792612
ENSG00000042317.17	0.5030250466374134	1.7661570925885204
ENSG00000042429.12	3.2574414005732324	5.210918672344407
ENSG00000042445.14	3.268769127064746	4.3571655921047086
ENSG00000042493.16	5.996550882338391	7.835270596575554
ENSG00000042753.12	5.068820360006894	3.3735873844148982
ENSG00000042781.14	0.0	0.0
ENSG00000042813.8	0.0	0.0
ENSG00000042832.12	3.101251195779275	3.4176123494486275
ENSG00000042980.14	1.3913344065313564	4.401952470541206
ENSG00000043039.7	0.0	0.23873795384156052
ENSG00000043093.15	4.963976806362882	4.105066881285665
ENSG00000043143.22	5.124065050796546	4.397223372072695
ENSG00000043355.12	0.0	0.0
ENSG00000043462.13	6.804992327304533	8.846402991125466
ENSG00000043514.17	0.9043900667663582	1.847039601303138
ENSG00000043591.6	0.061010242864884316	0.0
ENSG00000044012.4	0.0	0.0
ENSG00000044090.13	2.167310714995601	0.9245879244099845
ENSG00000044115.21	5.151142282620102	6.424653925520752
ENSG00000044446.12	4.498160281309479	3.998808743896467
ENSG00000044459.15	1.03565487456027	3.2398872589298167
ENSG00000044524.11	0.0	0.0
ENSG00000044574.9	6.392440304247991	9.421094717718807
ENSG00000046604.15	0.08590456826932148	1.2530888888004603
ENSG00000046647.15	0.7868505883552371	1.575558729703896
ENSG00000046651.16	2.6130693035171126	4.566242832345326
ENSG00000046653.15	0.048437088574717305	2.1125663645337927
ENSG00000046774.10	0.0	0.0
ENSG00000046889.19	0.007783943537862986	0.05062428213708165
ENSG00000047056.18	4.121013742690251	3.6899492333535635
ENSG00000047188.16	2.7601542934806687	3.678251667240208
ENSG00000047230.15	0.8630075325747693	2.287799981949234
ENSG00000047249.18	3.542369622124784	5.789931428362957
ENSG00000047315.17	4.776687266536964	3.9589341512698066
ENSG00000047346.13	3.9512739894366984	5.569900346369807
ENSG00000047365.13	3.8407593965657316	5.3691661875682275
ENSG00000047410.14	5.225086134576805	6.349753077157639
ENSG00000047457.14	0.10620893489542166	2.951654930043616
ENSG00000047578.14	3.9015898334993926	3.223879073685938
ENSG00000047579.20	2.9871056281550192	5.251621319251041
ENSG00000047597.7	5.72962824758688	5.729917558143401
ENSG00000047617.18	0.4524689231970542	0.0
ENSG00000047621.12	1.860833316870079	3.735267950299157
ENSG00000047634.15	0.4860439625349761	1.9187766252799257
ENSG00000047644.20	5.563704560555749	5.242011779341901
ENSG00000047648.23	3.025571032483287	2.209224387856609
ENSG00000047662.5	0.320381851643746	0.940250960061391
ENSG00000047849.22	2.95002359237589	1.7017464298496734
ENSG00000047932.14	3.2812891936321233	1.3781475742691485
ENSG00000047936.11	0.0	0.5434028352561974
ENSG00000048028.12	2.991033253771188	2.9336831021731493
ENSG00000048052.25	1.1021562078830243	4.575087436701034
ENSG00000048140.18	2.892123641086103	3.3266257881574077
ENSG00000048162.22	1.4292956570426318	1.5515785228053762
ENSG00000048342.18	0.48301654466317856	7.168371464757589
ENSG00000048392.13	5.145318366914287	6.516893816735824
ENSG00000048405.11	3.958145652713915	3.4339947037395575
ENSG00000048462.11	0.6015377399867835	1.6641241700132017
ENSG00000048471.14	3.575769757093841	3.86316963397125
ENSG00000048540.16	0.0	0.0
ENSG00000048544.7	3.3235051082209544	5.722746666935619
ENSG00000048545.18	0.01584863765849692	0.0
ENSG00000048649.14	3.52761086943843	4.926259649677011
ENSG00000048707.15	4.413716400325195	5.196518603926306
ENSG00000048740.19	7.808832110007006	6.647956484003103
ENSG00000048828.18	6.0459344229965755	5.862441819614802
ENSG00000048991.18	2.3148992136956377	3.179691137054544
ENSG00000049089.15	6.3474816230007	6.649402573991555
ENSG00000049130.16	0.030203280745080843	0.0
ENSG00000049167.16	0.9415946406747489	6.615200159329233
ENSG00000049192.15	0.3171072185308014	0.4307905292492312
ENSG00000049239.13	4.973488535612136	2.218048942108827
ENSG00000049245.13	5.4071715870355455	6.853208060966958
ENSG00000049246.15	0.7223068820591714	0.8380191074956096
ENSG00000049247.14	1.9192046744380964	4.645212608587057
ENSG00000049249.10	3.043777738332418	3.3973570810368257
ENSG00000049283.19	0.0	0.0
ENSG00000049323.16	5.179829013243066	3.827040673752473
ENSG00000049449.10	1.5143737785966485	2.035715746662692
ENSG00000049540.19	0.0	1.6014554925972715
ENSG00000049541.11	3.6914328823855893	5.977399570627136
ENSG00000049618.25	3.497289686978997	5.943698014951252
ENSG00000049656.14	4.341565113277131	3.841169754810242
ENSG00000049759.20	1.4276614124638272	2.406015769254499
ENSG00000049768.18	1.3667491188606502	0.0
ENSG00000049769.14	1.7586396103773947	0.7372947796159057
ENSG00000049860.14	5.095985880872823	8.889403137027493
ENSG00000049883.15	0.9680848521940476	2.0248441035260862
ENSG00000050030.16	0.08204716538684875	0.0
ENSG00000050130.18	4.290833089907943	7.157067060752184
ENSG00000050165.19	0.11890719494003821	0.3853548277488733
ENSG00000050327.15	0.5260527816336329	0.35845590412253575
ENSG00000050344.9	1.0018339419520463	3.5983102932470956
ENSG00000050393.12	1.907840537928779	1.8270088559905338
ENSG00000050405.14	1.0544664855035453	1.459474111938149
ENSG00000050426.16	2.8973173027118806	4.399597685580697
ENSG00000050438.17	0.4460465606228807	1.376279824282318
ENSG00000050555.19	0.1759831248034619	0.3791617992588839
ENSG00000050628.21	0.3205898075195046	0.6568972033208849
ENSG00000050730.16	0.37804322621959335	0.9456885997006065
ENSG00000050748.18	2.1242487184104832	0.9358843845522907
ENSG00000050767.18	0.12478601874023021	0.0
ENSG00000050820.17	0.08684625440445952	0.0
ENSG00000051009.11	5.964773698018751	6.53382286670597
ENSG00000051108.15	5.433142304032744	9.195075728641926
ENSG00000051128.19	2.6447570734703527	2.15782048607922
ENSG00000051180.17	0.18693025956716713	1.3711891507755116
ENSG00000051341.15	0.6358193865331394	2.1947984507089493
ENSG00000051382.10	4.6910256146267395	3.162565348071459
ENSG00000051523.12	8.130243532026167	7.064855384861431
ENSG00000051596.10	1.592977928059064	3.6511263361554196
ENSG00000051620.11	4.930544003473734	3.6754354520311643
ENSG00000051825.15	2.200511886426807	1.9342824810566681
ENSG00000052126.17	0.3288663286266953	3.5725527173508023
ENSG00000052344.16	0.25884089469627325	1.20120098772312
ENSG00000052723.12	3.223984998670089	2.9067013016011956
ENSG00000052749.15	3.7895664043719153	3.8304775332095016
ENSG00000052795.13	2.54747277980623	2.644026533148278
ENSG00000052802.13	2.7208175690300997	5.406186327872397
ENSG00000052841.16	3.964395951985692	6.355796461420689
ENSG00000052850.8	0.0	0.0
ENSG00000053108.18	0.09203148894864364	0.5354319102620806
ENSG00000053254.16	5.112127194013859	5.466899907817218
ENSG00000053328.9	0.5809394719302441	4.798595493330429
ENSG00000053371.14	2.7816927015703383	3.737943590176502
ENSG00000053372.5	1.4163879509343018	1.214487299122817
ENSG00000053438.11	0.4283739756073613	0.0
ENSG00000053501.15	1.7375189058654907	1.800610037898069
ENSG00000053524.13	0.3347021277593586	2.827302609935222
ENSG00000053702.15	0.2749176214820375	0.5065247635073212
ENSG00000053747.17	0.0	0.0
ENSG00000053770.12	3.393001098209862	5.370747031158673
ENSG00000053900.11	3.0863381191898305	4.2967213266736115
ENSG00000053918.20	3.9095649878108234	2.56085677176217
ENSG00000054116.12	3.687322321106793	6.642719692038456
ENSG00000054118.15	5.832179375139561	5.752208201990535
ENSG00000054148.18	2.170472159989978	1.936276101045677
ENSG00000054179.12	0.16980060370689626	0.2435447893848254
ENSG00000054219.11	5.650001428938531	5.0687185271434325
ENSG00000054267.22	5.168394773150127	6.770088272430005
ENSG00000054277.14	1.9729870440242796	4.028497899689543
ENSG00000054282.16	2.979900773277405	6.210616605558143
ENSG00000054356.14	0.6541064515229987	0.46367267306420706
ENSG00000054392.13	0.5838261714319426	0.8144765949608892
ENSG00000054523.20	4.687580211424769	4.4144572614102735
ENSG00000054598.9	0.9432349691807451	0.5707096739249845
ENSG00000054611.14	4.4914680697996054	5.012382291008125
ENSG00000054654.20	4.365295349506961	4.394094826932247
ENSG00000054690.14	0.05430949240318992	1.4380170628475093
ENSG00000054793.14	4.0355325068263435	0.13531815372908487
ENSG00000054803.4	0.0	0.0
ENSG00000054938.17	0.0	0.0
ENSG00000054965.11	3.8085286951522868	5.898529343052545
ENSG00000054967.13	6.13260293678988	4.991651042276379
ENSG00000054983.17	3.9836548047279052	6.550736167108667
ENSG00000055044.11	2.3937489649827772	4.632675079566885
ENSG00000055070.17	4.890058289855222	5.846056404563047
ENSG00000055118.18	1.353730914910168	3.881952640195292
ENSG00000055130.18	3.056463529990369	4.470993938943512
ENSG00000055147.19	2.2550105867845054	4.140445341641904
ENSG00000055163.21	5.704748931841892	5.696318716863382
ENSG00000055208.20	6.070635466734626	4.848748164679459
ENSG00000055211.14	4.032010539624373	5.308876577368059
ENSG00000055332.19	5.581544768655145	5.105808296697688
ENSG00000055483.20	2.1210024663961202	1.8516479118192748
ENSG00000055609.21	5.797651851659522	5.687797361199481
ENSG00000055732.13	0.021284985971347713	1.0719143433459277
ENSG00000055813.6	0.13188839610263725	0.12956130658612236
ENSG00000055917.17	6.085273843566477	5.141301497090548
ENSG00000055950.17	2.0282459240133965	2.1334770535061547
ENSG00000055955.17	2.975952949979082	2.3074938093088924
ENSG00000055957.11	0.025327936599852396	0.0
ENSG00000056050.7	1.374252722125995	4.326603355105192
ENSG00000056097.16	4.451253452249474	5.188258048622531
ENSG00000056277.16	1.0923116440129133	0.6630385123659058
ENSG00000056291.19	0.0	0.0
ENSG00000056487.17	0.008408003990239787	0.0
ENSG00000056558.11	3.2520510635984397	1.7276530140011177
ENSG00000056586.16	4.7856541730677655	3.532954995685798
ENSG00000056736.10	0.27694444203479757	0.4683080448638298
ENSG00000056972.21	1.2406782395151685	2.9575868449649376
ENSG00000056998.21	0.0	0.0
ENSG00000057019.16	0.30224768221147263	2.7343088069000645
ENSG00000057149.16	0.0	0.0
ENSG00000057252.13	5.055954639847619	4.945675351333588
ENSG00000057294.19	2.161996001334745	3.6467300593895207
ENSG00000057468.7	0.4018030117669229	0.30617356346999397
ENSG00000057593.14	0.07985253085321425	0.0
ENSG00000057608.18	6.124159266102695	7.9547101382610546
ENSG00000057657.17	4.5224409229339395	1.8956411495615066
ENSG00000057663.16	2.3821916244420156	4.539138334000839
ENSG00000057704.13	6.059007498776179	6.7570222727946865
ENSG00000057757.10	6.1365180970732025	7.216067258551422
ENSG00000057935.14	0.7433107315696831	1.7492536388736237
ENSG00000058056.10	0.9621625250696729	1.2531597049646215
ENSG00000058063.17	6.188333187879508	6.690762557838619
ENSG00000058085.15	0.04136355228929265	3.5307901619229467
ENSG00000058091.17	4.022510832506029	4.029876444102322
ENSG00000058262.11	4.699219958875439	5.205578507621373
ENSG00000058272.19	6.274459803863984	9.19606982077644
ENSG00000058335.16	0.009618055284670555	0.0
ENSG00000058404.21	0.0799153200478854	0.0
ENSG00000058453.17	1.4200700291010984	2.4538138576764874
ENSG00000058600.16	2.25077213159993	2.778007089756175
ENSG00000058668.16	6.269402658784471	5.803839535065651
ENSG00000058673.17	6.051805019301146	3.9023633437348946
ENSG00000058729.11	1.3778866899926268	3.9150484339865588
ENSG00000058799.15	5.113711957677919	6.672247624942721
ENSG00000058804.12	1.661017123052084	1.894303247739993
ENSG00000058866.15	2.9146718606040527	4.10801511643719
ENSG00000059122.17	2.0400391827458395	1.7720414572008674
ENSG00000059145.19	4.397631306529349	2.6154125304301696
ENSG00000059377.19	6.840284409171462	9.817895144093928
ENSG00000059378.13	4.097018091274656	5.482977642365255
ENSG00000059573.9	1.9269565948791825	2.66947288852945
ENSG00000059588.10	1.6510397476242766	2.4173113774607677
ENSG00000059691.12	1.471429406985002	3.2540213257643686
ENSG00000059728.11	9.509613637085756	11.398053821544899
ENSG00000059758.8	4.827658338048839	5.976826227627992
ENSG00000059769.20	1.2161878758937437	2.562836356439895
ENSG00000059804.18	8.6339668683761	6.821189669409849
ENSG00000059915.17	0.16447351017044248	1.8566630635153647
ENSG00000060069.18	5.453321541107508	5.349700786910091
ENSG00000060138.13	8.435570095882296	8.656783454461367
ENSG00000060140.9	0.6875740530530363	0.8773500557406873
ENSG00000060237.19	7.13404452541067	6.301461076019724
ENSG00000060339.14	2.9547570839878428	5.26822821538747
ENSG00000060491.17	5.306827896586613	5.44024748329402
ENSG00000060558.4	4.121774854594284	5.874094083223637
ENSG00000060566.14	0.03613333744175816	0.2008357673755362
ENSG00000060642.12	2.543157070143139	4.472776476540659
ENSG00000060656.20	0.0	0.0
ENSG00000060688.13	2.7366739238821234	6.479807614358185
ENSG00000060709.17	0.0	0.085634042599462
ENSG00000060718.22	0.0	0.0
ENSG00000060749.17	2.449777135475898	2.362698513601188
ENSG00000060762.20	3.5457970388962545	4.894688860627846
ENSG00000060971.19	5.970558759603217	7.164290015018065
ENSG00000060982.15	4.586525475086597	5.054306800447735
ENSG00000061273.18	5.324449740550973	4.550408870480925
ENSG00000061337.16	0.0	0.0
ENSG00000061455.11	0.020373474081039653	0.05971521420070218
ENSG00000061492.12	0.0	0.0
ENSG00000061656.11	0.4712540647882783	0.0
ENSG00000061676.16	1.6106948657778457	1.1367852763213577
ENSG00000061794.13	2.3451224019731614	4.271260644215008
ENSG00000061918.14	4.521530780407188	3.7483644060251415
ENSG00000061936.10	3.7960024260910252	3.0876418940526618
ENSG00000061938.21	4.39562057033446	2.385778070603022
ENSG00000061987.16	4.243553548027149	5.333857514670271
ENSG00000062038.15	0.0	1.4523524173733415
ENSG00000062096.15	0.0	0.0
ENSG00000062194.16	5.3914263865367245	7.815157468344717
ENSG00000062282.15	6.890183289236674	9.007417582972522
ENSG00000062370.17	0.09522095577993958	0.27647403495241496
ENSG00000062485.19	4.417494007030029	3.453755265207564
ENSG00000062524.16	1.044731932752877	0.0
ENSG00000062582.14	2.8537410079873533	2.3096334342018614
ENSG00000062598.18	5.088197283076418	5.2248441164898445
ENSG00000062650.20	4.681671612127397	5.7034284922132485
ENSG00000062716.13	7.1787983843639935	9.462207061468906
ENSG00000062725.10	3.368466231362826	4.930998985604512
ENSG00000062822.16	1.7665162936580274	1.838172037199119
ENSG00000063015.21	0.1807398431245529	0.969382238582368
ENSG00000063046.18	6.468262584716179	6.964786899205849
ENSG00000063127.16	0.8870518331275365	1.5033314329010035
ENSG00000063169.12	3.026636485627118	0.3026711630352762
ENSG00000063176.16	1.5191498529049468	1.622294581903473
ENSG00000063177.13	6.91588541245459	2.5013234701377436
ENSG00000063180.9	0.5858288193840513	0.0
ENSG00000063241.8	1.0628843145924456	1.484356775114448
ENSG00000063244.14	5.181159136056526	4.851385561389744
ENSG00000063245.15	3.372544019308244	2.3459265719995086
ENSG00000063322.15	3.8216385886513806	2.1761976485296866
ENSG00000063438.20	0.3790808206125405	0.0
ENSG00000063515.3	0.0	0.0
ENSG00000063587.15	1.8967635796391815	0.08435141418505109
ENSG00000063601.17	3.2031207954948173	3.1936865982260243
ENSG00000063660.9	0.1723761407866025	0.14266176264619174
ENSG00000063761.16	0.5851365754204612	1.1346165585937946
ENSG00000063854.13	4.278125291671673	5.229561814030719
